b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
764	176	160	38	937	603	198	129	22224	77
501	636	95	116	652	851	122	153	23092	78
196	636	37	116	347	851	64	153	23102	78
253	862	46	173	885	1179	175	238	24172	60
228	797	44	158	1345	1217	266	245	24185	60
1318	1	259	0	1493	264	300	58	24187	77
618	940	125	188	1206	1487	246	300	24188	76
1206	1	246	0	1451	243	300	53	24188	77
1	243	0	53	566	891	118	186	24189	77
835	858	170	155	1508	1558	300	288	24189	78
573	302	120	55	829	560	169	103	24189	78
461	488	98	95	826	790	170	153	24190	79
1363	1242	264	249	1520	1394	300	283	24216	76
578	1057	107	194	1097	1449	206	269	24216	78
45	1	9	0	158	115	33	24	24217	77
1246	172	251	37	1475	474	300	102	24219	77
323	302	64	55	612	1023	116	187	24220	78
