b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
240	216	45	41	1308	1550	253	295	154	2
1312	15	254	3	1562	262	300	48	154	3
0	262	0	48	515	1525	100	286	155	3
614	7	119	1	1501	1000	285	192	155	5
161	1020	30	196	654	1551	125	299	156	5
659	0	126	0	1134	581	219	113	156	6
1008	997	194	191	1460	1493	282	285	156	6
1312	0	257	0	1539	403	300	77	157	8
875	256	173	51	1156	718	228	142	251	9
528	793	96	155	728	1074	137	211	274	9
331	72	61	14	533	352	101	69	311	10
640	564	125	110	1154	875	224	170	396	10
595	197	116	40	1192	920	238	183	407	11
349	947	71	184	747	1481	147	286	408	10
1204	7	238	2	1437	284	282	55	439	12
72	1140	14	218	331	1502	64	290	465	13
1095	0	213	0	1403	390	266	69	467	14
938	1128	184	210	1279	1548	252	292	480	14
964	5	187	1	1302	314	253	61	598	18
514	761	99	141	818	1138	155	214	630	18
723	1062	145	203	1121	1581	218	300	648	15
409	4	76	1	1493	1176	278	221	650	16
0	103	0	18	853	723	167	144	651	17
503	1080	95	204	870	1540	169	296	675	19
1349	1186	272	218	1492	1370	300	253	724	23
605	169	114	31	876	574	166	108	727	24
89	1097	18	209	328	1408	67	272	744	20
1171	915	217	179	1488	1278	276	248	751	21
1010	1347	191	257	1249	1563	236	300	791	20
110	0	22	0	492	850	97	162	928	28
148	503	27	92	380	687	71	127	943	32
580	292	102	59	1485	1304	280	255	944	29
0	632	0	122	361	1165	75	232	945	31
930	570	183	117	1442	1522	280	292	969	37
1281	286	248	53	1551	780	300	147	969	38
14	961	3	182	506	1544	100	292	970	38
431	660	84	129	853	1512	170	290	970	39
428	5	85	1	811	550	157	103	1014	26
1052	10	204	2	1547	589	294	111	1041	26
6	873	1	164	366	1379	73	262	1087	32
889	101	174	18	1496	1140	296	226	1087	33
6	1034	1	195	445	1583	83	296	1088	35
997	902	191	175	1517	1561	289	300	1147	40
54	858	10	160	284	1199	54	225	1198	41
563	436	110	84	1473	1306	279	245	1213	42
