b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1432	16	272	3	1573	423	300	82	111	1786
1243	167	223	31	1538	382	278	75	149	1820
1243	686	223	131	1393	843	253	163	149	1917
0	1240	0	240	323	1540	63	300	221	1808
936	299	175	57	1320	769	254	145	350	814
862	169	173	32	1175	410	232	78	433	1791
388	337	72	70	1205	1062	226	206	481	1802
1129	109	221	20	1453	405	282	75	588	1918
1161	338	228	64	1555	853	300	155	891	812
0	853	0	155	336	1342	65	248	892	812
336	31	65	7	1336	1283	258	250	892	813
871	329	170	65	1260	777	248	156	893	815
388	741	77	138	559	980	114	186	1004	1841
1025	156	191	28	1302	328	247	62	1071	1790
989	156	194	33	1505	438	293	87	1079	1938
1159	518	205	95	1365	664	244	123	1144	1824
1150	1076	203	211	1460	1479	261	282	1144	1965
0	166	0	32	720	1028	135	183	1145	1966
