b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
14	1044	4	190	511	1568	96	285	120	321
524	0	99	0	1157	608	223	118	120	322
706	5	142	1	1480	1259	293	240	33	337
1139	68	220	13	1455	484	288	99	200	342
6	279	1	55	243	580	48	116	36	344
973	805	189	152	1489	1420	295	276	56	358
367	447	69	82	1290	1355	253	259	57	361
342	10	64	2	960	530	190	105	41	373
377	0	75	0	783	581	163	117	43	442
0	151	0	34	511	773	100	155	103	447
567	483	112	92	1430	1509	289	300	19	591
0	62	0	11	1260	1461	260	299	20	592
6	906	1	179	711	1522	138	297	13	702
1009	35	202	7	1492	578	300	114	14	702
1426	843	260	166	1629	1083	300	211	93	702
0	1083	0	211	354	1533	73	299	94	702
932	336	179	63	1412	903	277	178	188	1861
