b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
739	644	149	116	867	770	173	140	241	32
913	1191	173	239	1216	1419	230	284	53	84
427	1191	81	239	578	1351	108	269	54	84
1	512	0	105	277	678	57	140	255	87
570	174	105	33	1369	879	261	169	53	92
528	348	97	68	906	557	171	109	53	142
717	1	142	0	854	127	171	29	154	341
48	922	8	180	167	1045	32	204	17	406
10	542	2	101	167	705	32	132	17	416
913	866	173	179	1065	1010	200	205	53	432
401	848	75	175	578	1010	108	205	54	432
214	1	43	0	358	146	73	30	103	468
606	1080	109	221	806	1291	148	262	65	481
666	1102	125	220	1005	1473	190	293	63	496
1406	891	271	184	1547	1031	300	214	138	524
1	1031	0	214	112	1142	24	238	139	524
606	659	109	130	806	870	148	171	65	525
748	990	145	192	1013	1279	199	251	142	525
118	1011	23	190	360	1264	75	246	81	526
650	1033	127	195	866	1253	173	243	127	526
1068	1030	213	194	1304	1264	264	246	134	526
817	917	167	183	1070	1191	221	242	114	552
45	139	9	27	570	579	105	108	53	629
8	176	1	32	188	387	34	71	54	629
443	196	78	36	637	397	116	75	107	679
528	1268	97	225	846	1654	159	300	53	690
223	1268	42	225	393	1505	73	269	54	690
1144	1254	230	232	1316	1550	266	291	100	795
522	824	96	177	936	1219	177	253	53	822
217	824	41	177	393	1044	73	217	54	822
6	915	1	180	148	1084	30	215	114	858
855	761	172	149	1094	1090	220	216	248	858
75	730	15	144	281	873	58	173	255	957
1074	876	211	176	1329	1048	261	212	98	995
