b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
436	1197	88	250	611	1394	125	291	5172	57
715	1197	139	250	1001	1362	197	285	5178	57
172	971	34	204	614	1164	130	247	6635	69
1	1023	0	202	283	1524	58	300	3658	71
539	5	109	1	678	148	139	33	3257	73
207	913	42	187	618	1234	129	257	4196	86
1389	800	271	160	1528	940	300	190	4513	101
1	940	0	190	138	1077	27	217	4514	101
1029	664	204	133	1232	866	244	173	1487	107
1171	632	235	125	1413	866	285	173	4348	107
312	1091	60	233	584	1398	117	297	843	163
341	855	68	171	725	1294	147	262	6475	205
267	869	57	174	536	1148	116	233	6478	205
161	1038	31	209	864	1272	168	257	6484	205
