b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
300	1341	56	258	493	1532	95	297	3590	113
844	254	159	51	1055	449	204	93	1622	595
737	867	149	165	1167	1527	238	300	1013	709
354	903	70	173	610	1217	123	239	1022	709
1288	867	258	165	1490	1505	300	296	1308	709
12	94	3	20	176	266	36	54	599	797
137	1096	26	220	529	1475	110	300	1201	797
274	337	54	65	440	500	88	100	2381	942
1190	1379	217	262	1374	1532	256	296	4	1096
272	328	58	69	777	830	167	178	4007	1113
1	195	0	39	324	517	68	107	136	1117
938	451	199	95	1345	861	285	182	2047	1218
846	165	161	34	1321	558	258	115	4513	1289
