b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
957	773	188	153	1207	931	242	187	2	30
298	134	61	28	604	564	123	114	7	60
530	122	108	23	1362	979	261	184	9	86
1	992	0	187	327	1448	61	273	10	86
547	815	107	170	651	927	129	193	12	126
727	715	144	145	1099	874	214	174	12	127
1	275	0	50	336	709	72	141	17	28
1025	399	212	74	1255	652	258	125	19	141
1002	85	191	17	1231	315	234	61	20	64
212	605	42	125	769	1195	144	242	23	90
6	96	1	16	403	335	81	66	25	129
1199	79	240	19	1487	448	300	97	30	36
455	813	93	159	919	1344	172	250	31	40
669	1075	137	201	863	1269	178	242	34	99
673	984	129	197	843	1183	163	235	35	111
134	218	24	48	331	419	64	88	36	135
856	1180	167	240	1097	1451	210	291	36	173
1344	341	254	63	1597	512	300	93	40	23
1024	765	199	151	1189	931	235	187	41	30
914	650	179	133	1289	1014	251	205	42	45
639	402	127	84	1259	1369	247	270	43	51
206	201	40	43	1141	1400	217	274	44	60
1101	250	208	46	1223	387	234	75	44	61
151	122	31	23	1199	1102	215	205	45	86
1187	810	236	169	1305	927	261	193	46	126
1301	711	260	144	1497	900	297	180	46	127
579	416	111	82	827	819	161	165	47	133
842	24	165	4	1363	615	266	120	47	134
915	75	172	14	1562	733	300	146	48	28
1099	394	214	73	1337	648	264	124	49	141
160	39	36	8	1414	1383	296	281	51	90
1	1210	0	245	437	1485	91	300	52	90
437	1	91	0	701	279	145	57	52	91
883	823	182	162	1156	1350	241	264	52	128
1158	90	242	15	1402	341	294	67	52	129
97	1182	18	235	265	1345	52	267	53	85
741	285	147	55	1090	693	215	133	53	132
76	90	15	20	199	222	39	45	54	48
498	84	95	16	701	299	134	57	54	98
996	1219	195	244	1277	1469	259	300	55	35
1	97	0	23	354	480	71	103	56	36
362	826	72	162	834	1334	155	248	56	40
288	1065	56	199	564	1356	113	260	57	99
1130	916	221	183	1350	1138	262	225	58	127
67	1	14	0	604	419	124	88	58	135
610	1176	125	239	748	1465	153	294	58	173
85	784	16	149	607	1246	116	239	59	32
952	736	184	140	1076	873	211	170	59	95
