b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
432	17	79	4	1126	884	215	176	904	547
1	482	0	88	210	683	43	130	84	696
1016	1016	191	209	1235	1254	234	255	644	698
1400	1068	268	216	1560	1216	300	246	22	762
1	1216	0	246	241	1478	44	294	23	762
416	1306	77	264	615	1475	117	299	59	806
5	895	1	182	375	1435	74	289	682	810
234	549	41	107	729	1054	142	210	681	839
624	1	119	0	1133	443	220	91	687	849
80	474	16	90	360	919	68	170	472	1091
1091	867	199	169	1533	1323	283	254	950	1135
752	1149	131	208	1045	1594	185	291	495	1192
802	1360	136	253	1036	1603	181	299	549	1207
18	903	3	173	821	1548	158	299	205	1531
44	491	9	96	635	1096	123	215	977	2373
1030	841	195	158	1616	1522	300	280	977	2374
