b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1400	419	268	87	1560	581	300	120	22	753
1	581	0	120	241	853	44	171	23	753
1364	518	240	107	1496	647	265	132	93	838
1041	142	201	28	1305	425	251	84	46	1073
129	137	23	27	451	533	86	105	42	1172
1392	144	252	29	1627	399	297	77	53	1186
291	522	55	103	498	814	92	158	155	1324
593	1070	114	218	839	1351	163	274	648	1354
165	366	29	73	482	735	88	145	51	1406
213	438	38	85	363	604	68	119	937	1531
744	626	143	128	1083	998	213	205	162	1735
553	209	109	44	871	520	173	107	645	1859
248	1181	43	232	539	1475	89	279	154	2027
390	554	72	115	776	1072	148	218	59	2072
1	1069	0	216	293	1482	59	298	682	2094
298	5	60	1	491	259	95	49	682	2095
1354	531	257	103	1563	740	300	148	650	2136
1	744	0	149	222	1064	44	216	651	2136
841	630	164	131	1143	1056	225	220	681	2205
264	274	48	55	661	553	120	106	456	2635
108	685	21	137	756	1470	154	300	699	2678
609	71	124	13	1087	409	224	86	699	2679
329	787	67	163	542	1018	110	210	295	2690
583	822	104	165	867	1093	158	216	457	2725
1244	1164	235	233	1530	1454	290	290	232	2988
1278	908	243	186	1577	1319	300	266	230	3018
1	1319	0	266	119	1475	25	300	231	3018
127	8	27	1	368	271	72	52	231	3019
330	92	60	21	1071	579	205	120	722	3084
47	846	10	163	461	1566	85	300	691	3107
1462	99	279	20	1577	214	300	41	722	3264
968	106	172	20	1106	252	200	49	142	3373
282	1	54	0	724	485	144	98	735	3465
295	1113	58	226	443	1278	90	262	187	3500
299	28	58	6	1415	1483	277	298	752	3672
1	127	0	23	441	453	83	89	753	3673
1446	1376	254	266	1601	1569	281	300	235	3675
751	593	142	119	1148	1099	222	226	186	3694
840	963	161	192	1040	1156	198	229	312	3700
540	22	101	5	782	389	150	77	312	3700
1033	197	197	41	1237	408	239	85	312	3701
165	254	31	53	535	589	106	122	240	3707
937	1103	173	222	1121	1277	209	256	239	3726
254	1	45	0	448	208	81	39	739	3727
1464	341	273	64	1629	550	298	96	288	3729
1	577	0	101	288	934	52	163	289	3729
67	405	12	78	673	1132	135	228	787	3811
125	824	26	162	317	1085	66	215	759	3813
368	808	75	165	965	1445	190	290	759	3814
454	83	89	19	1067	1302	210	271	313	3825
289	737	56	152	792	1201	156	251	764	3876
290	137	49	29	1256	1436	238	289	338	3897
1034	1228	199	234	1191	1384	228	264	768	3916
561	1105	107	203	900	1455	173	272	317	3993
1047	453	195	84	1436	889	269	169	661	4002
1120	1231	207	226	1453	1606	271	300	310	4059
1	378	0	69	373	751	73	142	783	4059
5	1013	1	207	220	1241	42	252	311	4062
1079	1340	197	267	1217	1498	226	300	237	4174
1217	1	226	0	1386	175	259	34	237	4175
1322	891	248	175	1442	1010	272	199	323	4228
1030	1425	182	267	1238	1604	218	297	326	4557
