b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
713	943	133	177	1119	1195	206	219	268	117
310	985	58	186	693	1372	134	263	198	119
77	507	14	106	447	808	84	168	223	121
1367	37	250	6	1594	279	291	50	524	146
950	153	170	28	1406	633	257	116	500	150
1	842	0	172	202	1043	37	209	173	170
1195	1336	221	252	1447	1574	267	298	403	183
81	727	13	135	372	1042	61	189	425	269
1	197	0	44	281	477	63	107	584	275
98	187	21	39	264	788	52	151	455	283
548	838	111	155	819	1105	164	207	21	295
459	174	83	36	1061	769	197	146	85	315
556	857	100	155	1142	1369	207	245	67	399
1231	1165	228	218	1425	1335	264	248	76	923
292	1155	59	217	536	1381	104	260	307	994
14	895	2	189	441	1277	90	266	115	1027
375	835	70	168	704	1127	140	229	309	1063
855	564	158	113	1042	1366	193	262	28	1144
213	1211	41	224	715	1367	143	253	447	1176
963	98	176	17	1533	559	285	104	485	1176
586	1332	112	239	890	1643	169	299	488	1188
736	496	146	97	922	725	184	146	326	1191
971	778	174	145	1381	1180	249	222	576	1360
20	406	3	79	162	521	31	101	371	1636
532	454	101	93	1038	1063	201	218	370	1637
208	98	40	16	378	267	73	47	513	1763
