b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
785	191	148	37	965	381	182	72	16	21
582	324	110	63	839	569	162	112	17	23
578	43	119	9	979	474	199	95	15	24
238	274	47	56	614	669	116	131	16	28
162	180	35	36	345	359	72	71	15	31
602	1057	114	200	1064	1558	206	300	17	32
1064	1	206	0	1452	483	289	99	17	33
1371	37	264	7	1562	187	300	36	14	38
1	187	0	36	162	362	35	72	15	38
523	1114	99	224	785	1371	148	272	16	50
785	916	148	186	1369	1331	267	272	16	51
993	195	186	38	1474	979	284	199	14	58
588	213	121	46	1448	1161	300	242	15	60
1	1161	0	242	280	1457	55	299	16	60
