b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1190	1044	223	178	1402	1564	259	265	133	14
102	103	14	19	302	270	46	45	4469	14
569	1064	104	197	1271	1526	232	278	720	17
741	209	138	32	1102	601	202	100	720	18
1192	1	228	0	1466	213	280	41	4200	26
912	46	180	9	1301	353	248	62	4197	28
1220	1145	226	187	1610	1420	296	234	4219	31
1086	1000	195	161	1540	1347	279	226	4235	33
575	696	97	118	895	980	150	167	360	35
898	703	145	116	1093	861	173	141	361	38
818	400	129	64	1132	757	180	126	362	41
1445	436	234	77	1851	835	300	142	362	43
29	1329	5	234	242	1521	39	265	4476	48
704	818	123	138	1324	1831	228	300	364	53
92	1463	15	232	352	1727	59	275	365	55
503	645	84	109	952	1559	160	261	365	58
