b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
244	134	51	27	362	246	78	53	176	38
1345	778	263	158	1506	910	300	188	198	19
576	1	118	0	1485	597	300	121	207	26
1	597	0	121	404	1022	78	203	208	26
1	153	0	28	195	344	35	62	235	36
965	583	194	115	1473	1033	295	210	258	62
173	939	34	187	763	1143	149	229	266	73
339	194	66	41	1173	1399	232	289	266	74
532	42	101	10	1510	1445	300	291	267	75
214	235	47	49	739	752	159	157	301	64
804	1310	162	260	993	1498	202	300	303	96
993	1	202	0	1226	233	249	47	303	97
1	557	0	112	416	1181	81	228	315	53
470	419	92	81	783	1006	149	194	315	54
153	1187	26	237	264	1298	49	260	315	55
758	549	144	114	1178	1400	225	278	315	56
202	607	40	129	830	1393	163	289	317	49
1276	667	258	130	1480	871	300	172	513	91
1	871	0	172	717	1556	134	300	514	91
717	1	134	0	1374	616	257	114	514	92
409	869	81	177	955	1425	202	300	623	109
1163	44	245	9	1334	195	282	41	623	110
789	1281	155	258	973	1498	192	300	1066	187
459	158	93	32	742	674	151	140	1203	235
