b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
983	920	209	190	1277	1193	272	244	69	102
253	319	47	61	679	705	135	141	124	67
490	1	95	0	1083	351	201	66	210	111
118	376	23	73	1300	1001	261	199	211	111
1101	1030	219	206	1500	1235	294	246	212	111
541	1	100	0	1144	297	214	57	213	112
917	816	187	152	1281	1128	255	210	215	112
1259	738	241	145	1536	941	297	186	242	69
621	1085	120	212	746	1245	145	244	254	1
98	1062	17	207	260	1245	48	244	259	1
1	719	0	141	270	964	54	190	267	69
302	1	57	0	1042	873	200	169	299	118
842	671	167	131	1200	999	239	194	311	124
599	438	114	87	838	669	165	136	329	57
9	108	1	21	283	434	53	84	373	41
526	1059	100	206	684	1245	131	244	435	1
627	1297	120	253	792	1462	153	287	489	142
