b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1414	1	250	0	1711	306	300	50	192	96
1	306	0	50	356	679	70	123	193	96
1115	964	208	186	1322	1166	247	222	120	141
729	636	134	113	1415	1332	257	240	220	290
284	1002	49	189	874	1600	159	300	223	303
874	1	159	0	1633	722	300	132	223	304
1	722	0	132	497	1182	95	219	224	304
172	1213	32	224	554	1603	105	300	226	304
604	792	103	145	931	1092	164	202	231	465
711	351	138	72	1578	1145	299	223	256	590
711	263	129	53	1520	989	300	205	258	591
399	1	75	0	802	439	150	83	259	592
374	447	68	87	1465	1437	281	284	260	593
1	148	0	28	1511	1295	298	263	261	594
305	35	61	7	1591	1253	300	239	263	595
1	1253	0	239	381	1603	68	299	264	595
386	1	69	0	1560	1097	300	219	264	596
1	1097	0	219	416	1479	87	300	265	596
