b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
913	1253	186	222	1060	1403	219	257	937	4
560	6	113	1	1307	341	266	70	928	22
1	877	0	162	193	1492	40	279	115	26
630	1124	125	208	744	1238	146	229	115	32
1	84	0	16	136	620	29	118	116	43
251	397	47	76	484	736	93	141	109	97
754	772	143	148	885	1120	170	217	109	100
873	706	178	135	1062	1110	216	214	111	100
867	103	166	23	971	623	187	135	109	101
1124	361	220	75	1276	507	248	101	109	104
15	1110	4	218	156	1257	32	247	110	108
376	1260	78	248	501	1386	106	276	110	112
1066	582	204	108	1199	672	236	130	114	176
704	781	151	146	900	942	191	177	74	177
1023	679	216	126	1142	1374	239	256	74	179
816	329	156	61	1093	1444	209	270	112	189
993	101	202	20	1211	630	246	119	96	194
1	401	0	79	270	648	50	125	97	196
678	1044	132	195	953	1603	183	300	97	199
953	1	183	0	1351	606	262	118	97	200
382	206	71	36	1516	1215	300	240	537	376
1	1218	0	241	317	1522	61	300	538	376
430	234	90	46	595	397	125	80	74	608
1235	961	234	192	1474	1205	285	244	100	609
1018	184	191	34	1141	300	214	56	100	613
314	1295	62	239	613	1592	120	297	1026	621
1392	504	265	100	1557	658	299	132	126	670
763	669	156	126	916	817	188	158	86	683
1123	1279	239	246	1240	1408	264	273	84	685
773	552	154	106	968	760	193	147	85	685
763	220	160	41	1094	542	232	113	84	686
368	713	62	130	536	885	92	161	1	688
1	707	0	129	180	885	32	161	85	688
536	666	92	119	729	911	128	165	1	690
180	666	32	119	426	911	78	165	85	690
395	1141	72	220	619	1574	120	300	85	692
619	1	120	0	756	127	150	27	85	693
1080	1086	217	214	1338	1340	270	267	85	693
1279	890	259	172	1501	1156	296	220	85	694
91	210	18	40	242	360	50	72	86	696
270	237	56	42	724	703	147	136	86	698
1247	610	258	118	1451	829	300	163	82	700
356	1064	77	206	734	1492	156	293	83	702
738	144	157	26	1231	944	260	188	83	703
559	456	119	84	1144	1411	227	267	81	705
1	534	0	109	183	726	34	146	109	707
1186	1022	218	188	1319	1160	246	217	68	717
1131	943	231	196	1260	1082	260	227	66	719
623	919	126	171	895	1199	181	228	66	720
712	491	143	85	861	854	174	156	66	721
960	1001	195	198	1092	1134	222	225	66	722
291	1099	65	210	600	1408	130	274	77	725
401	282	89	52	574	990	124	193	77	726
763	6	154	1	1038	278	210	55	79	727
1088	702	222	129	1264	879	260	167	79	735
1	359	0	67	336	682	66	131	79	736
402	291	82	49	767	662	155	123	79	738
1118	312	214	53	1448	549	280	100	112	738
1064	157	214	31	1445	536	286	104	78	741
1228	64	247	11	1389	572	276	98	78	742
425	45	85	8	1059	712	213	144	78	745
635	284	137	47	1355	1062	278	203	77	748
1344	964	276	175	1456	1078	300	201	77	749
1	1078	0	201	373	1468	72	279	78	749
1087	1	222	0	1247	140	255	29	77	753
17	1	4	0	264	247	52	47	80	754
242	373	47	67	599	774	119	148	80	755
697	10	140	2	924	243	182	45	80	756
1	1117	0	216	256	1402	50	273	82	756
238	463	47	78	553	775	110	141	82	758
553	1207	110	235	779	1434	157	283	82	759
732	673	147	124	1013	1100	209	218	82	763
113	262	26	51	555	688	118	143	84	768
555	79	118	15	684	193	144	38	84	771
1	1222	0	241	290	1507	58	300	64	820
84	440	18	83	1003	1261	196	246	64	822
625	1039	122	199	749	1169	147	225	64	824
954	179	187	34	1287	509	257	106	64	825
1181	166	233	29	1502	482	299	95	64	826
1	482	0	95	504	997	98	197	65	826
560	1077	114	205	919	1384	188	269	71	832
1012	1253	197	233	1375	1603	266	300	59	833
1375	1	266	0	1533	155	300	34	59	834
1	155	0	34	233	387	49	84	60	834
233	647	49	132	856	1234	174	249	60	835
815	535	166	101	1095	906	222	173	60	836
1063	405	215	77	1487	1196	300	229	60	837
624	669	130	132	1120	1135	231	228	103	859
707	1443	163	251	966	1670	217	300	104	869
966	1	217	0	1231	245	272	50	104	870
194	1485	43	278	298	1589	65	300	87	876
979	15	201	2	1443	388	290	74	86	889
436	143	94	27	710	383	153	78	72	900
544	1017	114	197	951	1434	193	279	92	901
954	640	194	130	1158	845	236	172	92	904
268	1303	56	246	532	1566	110	300	88	910
532	1	110	0	660	128	136	26	88	911
624	1000	133	193	1017	1388	212	271	67	912
701	921	145	176	1187	1388	243	271	88	912
114	1262	20	248	324	1455	58	283	520	912
1158	1279	244	257	1336	1479	283	300	87	913
1	80	0	17	186	263	37	54	88	914
127	1	28	0	689	873	145	164	87	916
318	1135	68	211	502	1607	106	300	89	919
174	1	38	0	385	204	83	44	89	919
502	1	106	0	801	311	170	67	89	920
672	218	135	39	1012	587	195	109	117	947
1029	535	209	104	1199	715	243	140	93	978
550	849	114	163	734	1051	148	202	149	1106
1003	803	212	149	1312	1113	279	219	89	1137
1093	418	214	85	1526	905	296	179	117	1138
82	1175	16	216	467	1560	91	290	118	1140
50	1018	11	195	387	1394	74	267	90	1142
1005	413	197	72	1375	790	270	148	108	1149
284	1268	60	251	802	1417	166	283	88	1186
353	259	68	50	529	467	107	94	71	1208
1223	212	253	38	1426	435	300	89	71	1210
1	435	0	89	238	684	52	144	72	1210
238	1418	52	276	349	1529	76	300	72	1214
432	1162	93	226	710	1434	153	286	72	1216
710	1484	153	274	826	1606	177	300	72	1219
60	1150	13	232	393	1481	80	300	73	1221
383	946	78	192	552	1405	114	285	73	1223
612	1236	129	232	945	1567	197	300	73	1227
953	1	199	0	1169	198	246	42	73	1228
378	366	79	71	572	565	118	111	103	1231
1258	1	246	0	1518	282	300	57	101	1259
