b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	87	0	16	768	783	152	153	164	40
683	283	139	61	1304	890	270	191	217	45
299	624	55	130	520	865	105	185	237	45
0	769	0	156	828	1530	161	300	288	42
828	0	161	0	1400	516	273	98	288	43
548	631	109	137	1056	1159	222	254	301	44
897	785	183	166	1174	1075	244	230	305	45
1168	871	225	168	1513	1186	296	231	394	40
518	693	103	132	772	951	155	186	395	40
157	1221	30	264	351	1384	73	299	430	44
381	0	79	0	732	352	157	77	430	45
457	346	93	76	1416	1294	300	280	456	38
86	0	20	0	853	768	170	150	457	39
574	822	123	167	1287	1156	273	238	693	51
680	721	143	144	1276	1313	266	271	695	51
945	721	197	144	1439	1313	298	271	845	51
760	512	166	105	1015	771	216	156	880	51
394	525	85	108	723	790	151	161	881	51
10	19	2	3	508	496	100	99	1078	47
