b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
781	827	155	166	1192	1544	230	295	36	251
1011	1	184	0	1287	287	234	53	38	255
395	20	80	4	716	786	146	153	45	274
1033	1389	211	253	1261	1636	256	300	69	339
1255	1	255	0	1465	209	294	39	69	340
1	29	0	5	571	580	118	121	71	343
25	295	5	57	383	530	81	108	73	347
555	18	110	4	1209	666	241	135	74	350
328	628	60	112	640	1129	117	202	75	351
1154	838	227	149	1359	1266	265	232	81	382
397	315	75	64	799	799	153	160	86	394
1186	590	243	119	1416	993	291	206	87	398
617	335	124	68	829	465	164	91	179	424
29	353	6	76	551	1012	106	207	294	438
578	258	112	55	765	461	152	98	322	444
124	1291	26	266	419	1440	90	300	401	456
25	404	5	75	358	759	72	143	411	460
543	299	105	61	941	894	187	185	416	479
108	555	21	112	400	856	80	169	422	482
1104	624	218	118	1358	902	267	178	422	483
1336	859	268	181	1479	1077	300	229	428	495
311	7	63	1	457	152	89	28	448	524
604	995	119	198	1001	1233	196	246	455	541
354	1182	67	234	768	1437	154	287	458	547
50	227	10	51	727	1226	154	254	459	531
1031	1094	203	229	1237	1229	244	259	468	561
944	122	182	27	1547	744	300	149	471	580
823	384	159	69	1131	580	216	105	474	578
590	609	112	114	970	954	188	181	484	603
1267	931	233	179	1411	1081	262	209	567	638
812	923	164	172	1259	1225	257	237	580	640
137	1299	28	263	641	1476	129	300	589	643
150	252	28	43	464	725	90	143	590	644
221	736	44	141	685	1086	135	212	597	646
1358	787	270	164	1506	910	300	189	648	661
1003	347	209	75	1130	501	237	108	652	663
618	621	136	124	973	767	208	153	653	658
567	37	120	8	1033	229	221	51	654	663
1017	237	201	45	1363	519	268	106	660	670
811	701	167	147	1434	903	299	193	661	670
1177	97	237	21	1468	228	299	49	662	671
751	244	153	52	899	369	188	83	663	671
233	67	46	15	760	503	153	108	668	665
407	1	81	0	800	512	154	107	673	672
1313	286	255	56	1496	447	289	87	673	673
369	1	66	0	768	158	141	32	677	673
621	703	129	147	1520	1105	299	228	680	674
974	1157	197	239	1465	1374	300	289	681	674
47	640	9	143	228	778	50	176	685	667
793	717	162	163	903	870	185	195	687	662
996	781	187	153	1192	976	226	193	690	684
674	614	132	121	1015	1122	198	222	694	676
1027	232	200	45	1410	598	273	115	694	679
576	721	123	149	722	863	153	178	696	678
796	1313	166	245	961	1466	200	277	697	677
339	977	72	201	498	1144	103	234	697	678
874	553	190	121	1264	924	275	199	720	704
71	701	16	146	594	1089	132	231	728	720
758	797	154	158	1171	1086	244	220	738	737
1262	761	250	160	1493	1005	297	210	757	768
865	1	185	0	1290	380	271	76	819	718
589	670	116	142	758	864	150	181	845	784
1103	838	221	170	1378	1053	280	218	1004	693
706	838	138	170	938	1019	189	211	1005	693
146	1153	34	232	300	1508	66	297	1025	700
1	1099	0	215	492	1532	90	300	1044	793
1088	275	221	54	1307	475	268	99	1045	795
24	1156	5	236	337	1461	67	300	1046	795
337	1	67	0	1501	1459	300	285	1046	796
920	872	181	172	1553	1439	299	287	1049	801
283	204	59	42	926	878	182	173	1049	801
1284	85	251	18	1507	327	298	68	1052	809
132	31	27	9	596	571	139	142	1066	834
962	820	198	180	1428	1214	298	269	1067	835
412	122	90	26	602	271	128	58	1069	837
537	29	119	6	1043	822	229	177	1071	840
1043	777	229	167	1281	1101	282	243	1071	841
44	325	9	65	428	725	95	156	1071	841
