b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
886	229	171	46	1379	533	269	105	27	2170
972	319	188	64	1071	422	209	86	110	2344
525	23	103	5	897	378	176	76	122	2352
1228	368	237	73	1525	630	297	131	220	4749
0	646	0	134	462	1310	86	271	221	4749
0	235	0	53	322	506	69	111	162	4755
1306	1100	255	206	1569	1370	300	252	264	5821
0	1370	0	252	160	1528	31	282	265	5821
1271	69	243	14	1440	251	273	48	47	7082
1244	506	235	95	1608	944	300	182	147	7482
403	484	79	98	802	1130	161	233	188	7484
4	603	1	127	441	1193	88	246	148	7485
613	814	120	171	1105	1402	217	292	148	7486
0	1145	0	221	135	1280	26	247	145	8862
1317	1003	257	193	1444	1130	283	219	144	8867
