b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
970	442	184	93	1194	683	233	144	82	193
458	79	76	15	808	392	137	70	25	314
994	80	201	16	1310	401	264	81	392	371
489	908	97	190	622	1045	126	220	142	430
111	861	20	180	314	1120	57	229	106	494
201	1028	37	220	411	1120	81	241	68	496
1129	1068	183	212	1552	1512	266	298	267	503
1231	112	239	23	1537	415	299	85	58	610
201	914	37	193	730	1418	141	300	68	611
617	5	124	1	1167	598	233	126	60	617
1246	347	249	70	1436	527	289	108	161	621
737	1113	141	228	996	1378	196	283	402	681
0	813	0	164	250	1132	44	223	82	690
