b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
135	622	25	132	316	827	63	175	258	67
1292	321	252	67	1513	549	299	114	33	184
64	44	12	7	678	690	137	142	40	187
819	0	156	0	1254	514	242	107	34	188
189	469	40	91	698	1103	137	212	153	192
471	432	91	89	1168	855	227	171	213	193
108	885	21	184	1024	1410	208	289	211	195
1126	531	225	109	1498	846	300	174	175	200
113	1229	25	259	290	1435	59	298	175	202
214	408	43	86	662	813	134	173	172	203
1033	305	209	66	1363	819	280	179	179	204
386	909	74	188	1011	1466	199	299	300	341
1017	0	200	0	1577	551	300	101	300	342
0	551	0	101	489	1086	96	207	301	342
1001	944	202	190	1468	1473	293	300	168	404
792	929	160	187	973	1094	197	221	168	405
0	34	0	7	650	891	128	180	169	405
349	11	66	2	869	372	164	66	230	491
282	122	54	24	716	683	141	138	400	586
1390	0	272	0	1529	146	300	29	122	588
391	432	69	96	955	1063	191	232	182	607
702	500	140	107	975	760	198	163	304	613
50	778	11	160	524	1345	109	279	306	635
620	118	132	23	922	446	198	95	329	878
459	768	87	159	620	1010	122	209	326	899
724	1134	144	239	1114	1402	218	292	326	902
1194	298	243	62	1390	493	287	104	117	941
0	758	0	167	185	921	40	203	352	1051
1367	188	269	42	1518	321	299	69	123	1574
0	352	0	75	200	551	40	115	124	1574
737	740	141	153	1041	1119	204	230	402	2178
1007	33	203	6	1501	622	300	125	168	3648
0	622	0	125	555	1483	109	300	169	3648
792	151	160	29	973	315	197	63	168	3649
