b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	260	0	56	161	415	29	84	3775	13
435	1089	88	208	864	1331	178	260	15203	27
1029	568	208	118	1469	702	298	145	13415	37
819	400	154	85	1076	642	208	136	9625	40
1161	1168	225	233	1514	1472	300	297	8059	46
595	1339	122	268	738	1486	154	300	1202	56
1	28	0	7	249	281	55	64	4041	58
1136	4	224	1	1410	244	281	52	11385	64
1	832	0	164	184	1014	35	198	10004	71
429	241	88	49	837	697	165	137	15237	75
199	279	34	59	472	483	97	106	575	94
1156	1263	229	253	1357	1456	267	289	6129	102
