b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
38	462	8	89	1387	1502	284	300	10933	18
1279	1135	249	210	1510	1573	297	300	14304	27
1133	1352	216	255	1354	1573	261	300	14305	27
841	1067	166	221	1136	1353	225	278	5098	28
1	1141	0	237	220	1353	42	278	10758	28
272	1067	52	221	567	1353	111	278	14108	28
568	502	118	104	764	685	159	142	14296	28
1344	140	246	28	1597	392	300	82	14303	28
1	392	0	82	111	502	22	104	14304	28
1179	670	229	139	1514	1000	300	209	14306	28
980	1067	192	221	1279	1353	252	278	14308	28
181	140	35	28	564	505	114	105	14922	28
24	645	4	124	407	1031	78	198	9670	29
892	121	169	23	1140	502	217	100	10203	39
325	1326	64	242	411	1412	85	263	9160	61
230	824	46	158	627	1126	127	221	11556	76
179	991	36	199	606	1378	121	276	8615	96
1000	457	197	90	1216	709	240	140	9405	96
544	795	105	159	1086	1415	215	283	9407	96
734	448	149	88	1067	779	217	156	10875	96
1076	792	214	158	1505	1220	300	243	11959	96
1	1220	0	243	199	1415	41	283	11960	96
155	465	31	92	371	723	75	143	15194	96
1229	1362	231	254	1367	1491	260	281	9671	124
742	1374	144	256	864	1495	169	282	14237	124
1136	64	221	11	1364	304	271	64	3559	149
686	64	138	11	942	309	194	65	3643	149
140	1418	30	265	289	1570	57	292	12001	185
787	777	156	148	996	1001	198	193	6940	199
15	1260	2	229	296	1620	54	298	7089	275
