b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
889	510	159	99	1249	829	220	158	46	64
158	955	26	179	1164	1486	216	274	47	64
1009	0	188	0	1327	507	254	101	65	71
769	625	147	130	1269	1147	245	235	90	13
699	74	129	14	1526	510	282	103	92	15
467	0	80	0	1383	1043	295	255	122	25
134	215	35	47	442	643	98	140	124	24
1314	1086	250	193	1424	1603	277	300	137	33
732	52	145	12	1108	280	215	65	137	34
103	0	26	0	226	102	60	30	138	35
413	570	99	110	889	991	193	194	140	35
1115	176	232	40	1361	450	283	95	140	36
1100	1056	196	193	1647	1617	300	299	142	37
25	534	3	97	519	1146	94	209	142	37
5	0	1	0	344	332	67	67	143	38
151	928	36	200	424	1174	104	264	149	42
921	765	171	157	1569	1065	289	213	152	41
0	1131	0	226	431	1508	83	299	153	41
1336	983	252	191	1585	1264	300	243	171	43
0	1264	0	243	295	1580	54	300	172	43
767	113	142	24	1285	426	233	81	179	45
446	907	86	173	927	1544	179	299	185	45
941	68	181	10	1567	759	299	141	185	46
0	681	0	128	446	1045	87	200	191	48
1118	1371	211	257	1285	1532	242	287	192	47
102	314	17	63	702	953	131	179	218	58
263	355	55	66	763	941	146	174	221	59
0	340	0	69	1244	1406	240	278	230	66
388	625	76	125	1096	1270	210	248	233	69
415	357	72	68	946	959	176	184	241	74
