b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1422	762	274	159	1564	925	300	189	440	306
1155	618	235	133	1468	917	300	194	71	379
1	680	0	147	347	1042	68	219	157	379
575	1060	110	206	833	1251	161	243	70	505
437	340	84	71	1464	1509	282	300	68	535
157	526	34	109	617	1078	126	221	172	724
1358	1182	253	250	1591	1415	300	297	483	1026
17	1	3	0	184	174	37	37	484	1027
389	337	79	70	1304	1414	262	291	77	1517
28	124	5	24	299	410	58	78	78	1518
39	178	7	40	371	464	72	99	78	1541
679	649	137	137	1374	1319	280	271	94	2050
100	1007	21	208	541	1441	116	300	95	2055
450	649	92	136	721	916	144	188	96	2055
541	1	116	0	884	379	187	80	95	2056
74	1	15	0	190	170	37	32	159	2116
