b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
26	199	5	33	532	704	113	140	14	92
1	202	0	38	302	500	57	95	16	814
582	586	111	111	734	738	141	141	16	1058
99	639	20	112	485	1460	97	264	17	1248
792	1	156	0	923	132	180	24	17	1300
937	728	183	134	1146	914	223	169	17	1334
1120	1020	218	206	1290	1177	248	233	17	1375
29	936	5	176	190	1096	35	206	18	1428
209	603	39	120	323	717	61	142	18	1502
873	901	163	159	1053	1482	196	270	18	1594
1040	1100	214	207	1432	1495	292	285	21	1412
1	857	0	163	148	1004	29	192	22	1081
793	41	152	8	1028	275	196	52	51	247
1138	308	225	51	1323	514	261	91	52	1265
597	732	113	145	800	934	150	182	176	1610
599	233	123	47	737	371	151	75	470	726
482	647	89	129	615	780	115	155	476	834
791	1	147	0	991	186	184	34	476	1480
712	893	142	164	982	1242	193	231	543	345
60	1	11	0	352	287	67	54	544	982
29	693	6	134	159	823	30	158	545	1591
171	1246	33	226	311	1386	58	251	545	1615
227	618	45	117	417	808	81	153	551	23
