b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
17	1027	3	195	149	1159	28	220	16	2190
753	367	150	72	912	1008	178	189	17	3061
1120	362	218	68	1290	953	248	178	17	3214
1108	1018	229	205	1310	1283	269	257	21	3277
818	701	165	135	969	852	193	163	23	1263
936	1189	179	226	1293	1550	254	300	49	1493
1013	5	192	1	1421	364	270	70	181	3737
354	649	68	124	935	1136	180	217	182	3737
26	1	5	0	982	936	198	187	183	3738
1178	151	226	30	1564	725	300	143	440	3409
6	712	1	141	351	1052	64	203	441	3409
771	250	153	46	909	387	180	72	543	1317
227	1513	45	268	394	1680	77	300	551	197
