b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
167	960	35	193	438	1245	89	250	557	10
1096	915	227	184	1478	1243	300	248	1266	152
19	1243	4	248	306	1525	54	298	1267	152
1233	408	260	74	1442	665	300	124	1349	235
138	737	30	151	307	897	63	182	1305	269
182	123	41	27	608	644	122	124	1418	351
1329	199	262	39	1513	392	295	74	1252	385
418	695	88	145	593	868	122	179	1567	497
418	296	88	55	593	456	122	86	1567	499
730	754	151	156	872	1009	179	207	1781	564
742	72	153	15	1245	794	251	161	1784	579
126	550	23	108	271	683	56	138	1828	607
132	378	25	79	1131	1238	227	253	1810	678
471	644	101	137	979	848	200	177	1018	704
