b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
991	344	200	63	1352	746	276	146	419	51
187	577	40	116	646	997	129	201	3523	64
1288	36	263	7	1472	220	300	44	3014	127
375	33	78	6	736	306	150	60	3015	127
365	983	72	191	876	1387	176	275	3516	204
698	174	148	38	922	384	194	84	374	210
1116	692	220	142	1521	1048	299	215	3561	212
651	15	134	3	1409	607	300	131	3602	225
14	677	3	148	388	1347	86	295	3604	226
660	776	144	161	1102	1211	244	260	1249	242
814	1	172	0	1417	573	300	122	3473	242
1	573	0	122	171	744	33	155	3474	242
1200	589	233	125	1515	928	299	195	3533	249
130	974	25	204	616	1440	124	300	3534	249
1238	1190	251	256	1443	1385	292	295	642	252
518	258	112	50	1056	833	223	170	1198	395
1186	651	247	130	1405	833	294	170	3452	552
1264	466	261	90	1442	632	298	126	3539	552
