b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
925	284	185	53	1088	447	219	87	565	15
637	284	119	53	800	447	153	87	589	15
1110	472	221	92	1251	613	252	123	2847	15
1100	648	222	131	1263	811	256	165	2985	15
24	1201	4	228	191	1422	38	274	2373	93
1022	1094	202	207	1424	1256	282	238	2374	93
152	877	29	170	370	1090	73	214	1905	147
754	1121	158	220	932	1300	194	256	2958	147
736	1102	146	210	1020	1299	202	251	3085	150
47	941	11	186	186	1092	39	217	1112	174
847	935	171	185	1033	1138	209	226	1158	174
1205	1319	245	260	1320	1429	270	283	710	182
968	1137	196	228	1236	1409	246	282	3052	183
33	37	7	9	368	330	73	68	2946	184
613	672	119	134	766	802	151	159	4107	185
204	158	45	32	358	311	75	62	4350	194
324	985	70	195	441	1210	96	241	3543	197
1387	582	278	117	1492	687	299	138	4969	200
468	582	93	117	573	687	114	138	4970	200
603	564	108	114	721	687	131	138	4983	200
403	1217	86	227	517	1330	109	250	227	226
23	1217	4	227	136	1330	27	250	243	226
851	1178	171	224	1199	1555	241	300	715	234
245	181	50	35	417	355	87	73	2554	253
42	181	8	35	214	355	45	73	4016	253
802	1018	160	197	949	1164	188	225	443	260
651	338	132	66	845	518	170	100	3664	262
314	401	63	78	591	673	117	130	1202	263
910	222	185	40	1178	435	237	82	2542	268
188	1333	37	258	390	1479	76	286	4777	274
705	1	136	0	1461	276	295	58	102	285
1	638	0	131	369	833	73	169	405	285
