b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	819	0	153	390	1208	80	233	73	255
24	478	4	94	275	729	54	144	431	254
278	316	55	63	657	837	133	169	435	254
72	49	13	10	243	218	46	43	590	255
1132	876	227	178	1254	999	252	204	668	262
1201	236	246	43	1312	348	270	67	679	261
216	1078	40	219	1166	1434	234	295	685	262
616	475	120	89	707	566	141	110	705	262
68	49	16	10	239	218	49	43	1312	255
1277	232	252	46	1527	482	300	94	1392	259
924	116	185	22	1501	532	300	106	1619	254
1	532	0	106	629	1091	126	219	1620	254
28	1394	6	270	281	1554	52	300	1896	255
1300	224	252	41	1419	348	277	67	2521	261
972	1094	193	200	1286	1298	256	240	3532	263
1273	1316	250	243	1386	1488	272	277	3535	263
243	1352	49	254	546	1605	104	300	3691	251
84	1206	17	239	291	1366	59	272	3948	254
