b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
986	530	195	96	1434	1172	286	215	11	196
283	519	55	94	637	732	128	134	11	196
1171	809	226	156	1623	1153	299	210	24	47
860	1139	153	222	1177	1510	220	296	27	49
1376	341	260	59	1581	607	298	110	29	54
1133	1231	206	217	1494	1569	271	278	32	69
1305	657	248	126	1589	932	298	174	33	70
391	88	72	17	582	258	107	49	33	70
910	217	168	40	1299	566	247	111	33	71
249	883	46	171	902	1204	187	237	40	332
110	298	21	57	338	496	69	98	52	150
379	946	59	170	851	1600	135	278	61	242
146	840	23	160	458	1140	85	222	67	259
681	1	123	0	1000	217	180	43	70	275
937	406	171	74	1619	704	300	129	79	310
443	206	85	35	672	483	130	86	84	316
85	368	17	66	248	524	50	97	86	220
52	1196	10	217	291	1562	59	291	86	316
1072	321	202	64	1487	782	289	161	91	360
1365	9	255	2	1572	207	300	44	93	517
1054	1224	188	225	1315	1471	240	273	100	363
521	591	94	109	1087	901	211	175	101	485
1	960	0	186	489	1158	94	228	103	367
1261	1	238	0	1482	445	280	82	117	407
1091	685	207	133	1393	874	266	171	121	424
1	718	0	142	474	1145	94	224	124	425
4	210	1	36	357	478	70	88	129	460
1316	1	242	0	1647	333	300	58	164	639
1	333	0	58	334	700	58	122	165	639
1193	442	216	78	1406	661	262	128	230	223
136	673	24	121	263	805	48	145	237	258
712	1111	137	211	1005	1581	191	299	296	257
