b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
318	217	59	41	1367	1066	251	190	36	144
11	652	2	132	639	1507	116	292	70	572
680	537	123	97	890	706	160	128	70	573
1083	222	204	43	1540	671	299	133	91	835
1107	1218	209	235	1368	1490	268	300	91	1111
209	696	37	136	960	1374	175	265	92	835
973	9	177	2	1594	896	300	174	92	836
0	896	0	174	500	1626	93	300	93	836
500	0	93	0	1175	879	222	170	93	837
58	435	9	83	318	669	56	123	100	685
820	0	152	0	1151	375	214	72	102	605
765	1297	141	254	1151	1545	214	300	102	853
32	841	6	170	580	1248	105	245	154	1119
421	114	75	21	1016	1235	179	223	154	1120
1069	749	188	132	1542	1148	281	209	154	1121
544	760	97	137	733	975	131	175	157	1149
972	46	179	8	1502	1108	278	201	167	1221
1281	887	235	160	1541	1046	282	191	236	1253
233	0	44	0	420	210	77	37	277	945
