b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
9	494	2	104	778	1289	153	262	90	49
1039	1	203	0	1426	414	281	82	90	50
6	710	1	142	882	1453	183	296	91	54
944	9	197	2	1426	441	300	95	91	55
985	310	184	64	1559	764	298	155	111	30
182	801	33	161	925	1517	179	300	112	30
77	1	16	0	782	619	161	124	114	66
855	1	169	0	1496	628	298	124	117	51
107	235	22	46	1194	1445	229	283	123	50
118	56	22	13	1470	1199	300	249	165	78
283	1	59	0	1476	1138	298	231	166	79
192	139	39	28	893	599	188	127	191	247
847	1	179	0	1294	457	272	96	202	285
353	165	71	34	1168	963	236	198	218	373
