b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
308	695	58	143	590	884	119	185	451	121
583	1296	122	266	709	1460	148	300	1529	184
1103	82	215	17	1530	488	299	95	1530	185
1	492	0	96	1125	1485	227	300	1531	185
1157	794	231	149	1506	1137	298	216	1532	187
534	237	101	51	966	569	184	112	1129	227
688	407	137	84	1289	709	262	147	1324	387
698	1063	138	211	892	1250	179	251	1359	432
501	160	101	33	817	564	163	118	1359	433
1011	916	203	181	1286	1186	259	235	1797	508
1401	999	258	206	1596	1277	300	265	471	634
878	176	174	34	1237	873	245	169	810	661
1148	363	223	76	1347	505	263	103	360	839
575	497	111	103	1117	727	222	151	830	1052
99	893	20	177	576	1289	117	261	1416	1054
