b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1260	590	253	121	1502	825	300	166	43	4
793	840	158	166	944	988	185	193	27	67
591	470	118	89	790	667	157	128	27	72
1026	1084	200	205	1177	1245	229	236	27	176
317	995	60	196	858	1543	164	300	79	323
858	1	164	0	1515	468	300	94	79	324
1	468	0	94	636	1342	139	283	80	324
632	26	138	5	834	280	176	52	80	325
378	1329	77	258	581	1532	119	300	114	354
627	1321	130	272	781	1475	158	300	114	355
781	1	158	0	1051	265	215	56	114	356
960	413	196	84	1401	868	289	180	7	394
379	1140	76	225	512	1312	103	259	110	404
378	523	81	107	827	952	182	200	81	433
606	662	120	134	1128	1328	225	269	44	435
1	675	0	137	735	1488	146	300	66	435
983	286	199	56	1181	507	236	100	60	436
735	1	146	0	1536	874	300	169	66	436
23	800	4	154	1082	1579	201	300	67	436
1082	1	201	0	1588	530	300	102	67	437
1	530	0	102	257	939	52	184	68	437
540	589	112	114	751	848	156	168	24	497
458	750	90	148	1076	1430	217	286	8	525
61	768	13	152	453	1478	88	291	43	572
308	604	61	122	780	1070	153	214	68	589
