b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
877	630	165	117	1600	1352	299	250	1487	239
673	645	130	124	1046	892	204	175	1950	648
748	992	143	197	987	1155	188	228	3937	647
902	248	172	48	1539	894	295	180	4698	126
17	894	3	180	360	1229	72	247	4699	126
1254	1	241	0	1536	284	300	61	4793	194
1	284	0	61	249	515	49	107	4794	194
596	595	112	126	993	805	187	168	4885	188
593	287	117	53	1479	1012	290	198	5006	580
964	441	181	87	1553	843	292	164	5024	181
1240	1	240	0	1337	98	261	21	5044	188
207	856	39	168	778	1049	149	207	5085	435
888	1125	173	231	1273	1506	244	300	5671	531
79	1147	16	226	490	1477	93	290	6136	293
1103	934	211	178	1393	1217	265	233	6722	110
1103	814	211	155	1393	1094	265	209	6722	499
180	1224	35	239	720	1516	147	300	6789	462
802	682	152	129	1129	980	215	187	7043	707
