b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
66	509	12	105	631	1081	126	219	20	573
116	1	20	0	439	260	91	56	64	347
503	611	102	127	683	787	139	163	69	108
1	348	0	71	184	521	41	110	69	438
721	1254	140	246	1000	1521	196	300	70	443
1129	487	222	99	1317	880	263	183	70	444
814	164	153	33	1026	389	195	79	82	160
1018	1065	193	218	1291	1336	250	274	82	255
267	9	47	2	621	360	122	76	83	556
251	881	51	185	544	1150	111	240	84	283
777	392	146	78	1039	621	198	123	97	483
1299	820	250	177	1539	1260	300	268	104	455
617	1112	125	228	797	1292	162	265	117	388
524	122	97	25	697	274	132	57	148	270
663	234	125	48	815	384	155	77	148	282
825	653	157	129	969	799	186	158	148	503
625	787	114	158	808	979	148	194	150	563
1421	1168	271	240	1574	1336	300	272	158	95
874	621	169	126	1088	832	213	170	158	383
857	781	166	156	1298	1213	250	239	158	450
539	491	107	99	782	700	158	143	165	159
999	931	200	193	1357	1269	272	261	165	160
1227	505	246	103	1455	735	291	150	165	375
713	441	135	91	950	676	182	138	173	73
805	93	165	19	1157	385	237	78	175	304
464	426	85	87	800	766	151	154	177	386
773	1103	148	220	953	1283	182	254	183	422
198	1010	39	199	608	1424	115	276	185	501
424	1106	81	229	674	1314	136	275	199	309
435	1229	83	258	669	1415	135	300	199	313
669	1	135	0	1089	402	220	79	199	314
972	303	197	60	1249	593	251	117	199	322
1153	931	214	183	1298	1061	246	212	200	590
1	996	0	204	345	1318	69	270	206	362
1067	1202	216	259	1243	1386	250	295	209	241
1062	1299	195	260	1264	1494	235	299	231	284
561	408	115	83	738	598	150	121	233	168
107	913	21	183	289	1103	59	223	234	90
1112	707	200	141	1511	1119	276	220	243	583
1179	1040	229	211	1331	1200	258	242	255	375
1378	662	254	129	1566	843	288	163	270	381
993	946	203	192	1177	1145	240	232	280	363
548	964	111	198	983	1400	201	288	280	412
798	653	156	139	1224	1343	243	282	288	172
949	290	187	64	1247	566	247	118	303	236
649	1296	125	265	830	1478	157	299	312	267
130	239	25	49	298	406	55	81	325	439
246	94	48	19	631	571	125	117	340	357
1000	161	180	33	1436	606	270	124	383	239
1096	1293	206	259	1399	1511	264	300	385	559
1	328	0	64	189	546	36	106	386	572
1017	1279	195	257	1293	1504	248	300	387	230
737	10	140	1	1029	293	195	54	397	452
1156	618	227	133	1326	806	263	173	403	458
528	289	98	59	788	773	152	158	429	463
1233	1322	235	265	1407	1496	270	300	445	177
771	1165	149	240	1082	1454	214	300	475	432
1082	1	214	0	1271	193	253	40	475	433
915	592	176	120	1156	840	221	168	488	105
110	1107	21	209	505	1533	99	291	494	275
532	111	105	23	632	211	128	46	494	276
340	577	71	119	505	788	104	162	501	85
1080	76	214	16	1295	306	259	64	513	154
903	227	168	42	1231	534	232	103	520	581
296	476	60	99	531	740	108	156	526	351
640	1004	130	202	965	1352	196	273	526	585
1133	14	214	3	1554	437	300	88	528	531
1323	203	259	40	1520	361	300	74	548	157
543	378	108	77	708	542	141	110	563	167
47	937	8	191	310	1267	62	258	583	155
365	365	72	73	586	578	114	115	583	464
1009	466	200	98	1314	741	261	153	584	178
617	694	113	138	874	963	164	192	594	134
1	815	0	161	241	1030	52	206	595	376
169	366	36	76	450	616	97	129	595	537
557	572	112	120	732	753	146	156	604	340
310	318	64	64	700	765	144	155	606	254
236	859	43	175	542	1164	104	235	631	463
1079	987	199	202	1259	1159	235	236	639	417
1159	702	214	146	1580	1107	300	229	641	101
1	211	0	45	213	425	44	89	650	523
248	125	49	23	485	348	100	71	686	404
441	1341	90	269	567	1484	118	300	686	495
284	494	57	105	587	761	122	162	686	527
103	1071	20	226	257	1227	49	255	702	266
445	353	80	75	653	617	118	124	705	576
