b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
483	471	97	93	650	689	129	137	38	1481
483	969	97	194	650	1188	129	238	38	9503
35	6	7	1	533	413	107	79	38	9790
487	365	95	72	754	1089	148	210	89	3949
25	1012	3	200	309	1204	58	236	100	9142
1128	202	204	34	1274	346	229	59	156	4720
263	1115	46	217	737	1542	138	300	170	8259
115	446	21	89	430	709	78	135	176	3804
1490	269	276	53	1642	430	300	79	184	4314
1248	1357	238	247	1404	1508	269	277	185	4314
1	47	0	9	270	315	55	64	186	4319
19	1077	3	211	258	1284	47	248	207	15
1102	918	204	173	1597	1384	300	263	207	14009
949	197	190	40	1324	615	273	134	292	7175
129	812	28	167	499	1161	95	231	368	13926
42	435	8	77	477	760	92	144	427	2284
245	1	43	0	443	185	81	37	434	14279
565	1441	102	276	689	1565	126	300	443	3630
777	258	143	49	934	411	174	79	448	5527
382	404	66	80	594	592	102	112	474	14662
914	1	181	0	1093	180	217	36	511	2689
578	391	112	85	720	522	141	112	516	7904
1377	53	267	9	1496	198	293	39	516	10224
767	38	161	6	1103	372	231	74	517	10224
14	255	3	51	161	433	39	94	517	11033
573	1016	106	194	748	1200	138	226	555	14013
1012	497	203	92	1501	700	300	136	563	10983
1012	28	203	6	1424	1017	284	192	563	10984
1	700	0	136	189	873	40	173	564	10983
1316	997	261	191	1498	1243	295	235	578	14109
1	1474	0	278	199	1597	33	300	579	14110
870	20	163	4	1004	150	191	31	579	14111
874	738	164	149	1177	1059	220	209	579	14112
242	773	43	152	588	1177	109	227	579	14115
120	657	24	131	319	971	67	196	581	10014
699	1304	134	260	872	1478	167	294	587	2823
93	758	19	149	558	1366	105	261	590	3810
1025	57	185	11	1513	531	281	105	603	9493
1307	1007	253	195	1546	1271	300	245	609	4201
24	1216	4	247	254	1464	48	296	610	4200
930	1043	177	205	1061	1457	203	290	617	3964
132	1006	27	191	710	1580	137	299	619	14556
1418	291	269	56	1571	462	300	91	674	5491
1	414	0	81	472	706	88	135	675	5491
107	1241	20	249	216	1355	42	272	675	5493
440	1288	79	242	741	1567	133	295	705	14843
643	1025	135	205	765	1221	162	250	730	5818
1310	1261	259	235	1545	1545	300	285	744	14826
84	1	15	0	330	219	59	39	745	14827
941	259	186	55	1159	571	237	131	758	8518
389	497	78	115	547	1021	111	229	759	8518
892	1178	173	241	1243	1452	244	294	774	9582
388	1083	71	213	1520	1510	295	300	811	4916
1	1	0	0	681	692	130	126	812	4917
1214	113	227	23	1418	266	268	53	823	6825
178	1056	32	201	483	1288	90	246	913	9064
858	603	163	118	1068	786	199	149	930	12360
557	461	107	83	927	805	173	145	974	4552
399	1137	73	212	747	1473	156	294	991	13272
747	399	156	80	911	564	187	111	991	13277
911	336	187	61	1175	528	237	97	991	13281
5	505	1	102	209	737	43	151	992	13276
1202	1222	223	238	1364	1359	257	267	1009	11186
668	338	124	70	1085	744	203	147	1009	11191
529	902	98	174	737	1112	138	215	1012	14005
1219	1133	230	219	1447	1393	273	271	1012	14005
769	766	144	148	1167	1215	221	233	1012	14006
11	640	2	121	529	1213	101	226	1069	7936
60	558	12	113	398	796	80	160	1111	2096
672	1211	133	230	798	1336	157	254	1113	10844
803	153	158	26	1386	733	262	130	1113	10848
689	66	132	12	1135	289	218	57	1165	12020
350	336	68	67	1121	1297	218	263	1167	6290
136	627	25	123	242	734	49	147	1169	4856
528	537	100	101	747	756	141	142	1170	3045
688	899	134	162	1155	1226	226	224	1175	8024
574	1076	115	183	889	1318	172	227	1221	9618
60	1068	11	216	204	1229	45	253	1228	12595
752	1008	141	191	951	1213	180	230	1275	4897
977	503	184	96	1557	1048	300	205	1275	4899
951	1064	180	210	1478	1518	285	300	1275	4902
443	490	93	93	1167	926	235	178	1276	4898
71	1053	15	206	458	1300	96	260	1276	4899
46	48	9	9	234	235	48	48	1276	4903
632	878	128	168	840	1087	171	212	1488	1896
617	542	125	106	797	717	161	141	1488	5575
116	560	22	109	288	717	57	142	1513	14
194	1	38	0	424	626	81	116	1513	14014
157	65	32	14	720	927	148	195	1517	2057
1010	22	185	4	1621	689	300	134	1555	8913
525	287	101	55	692	454	134	88	1560	4072
1304	1	252	0	1523	157	296	30	1566	2572
941	1274	192	241	1224	1549	252	300	1579	6082
234	11	47	2	390	168	77	34	1580	6083
246	580	49	115	1318	1387	259	272	1580	6084
194	119	38	23	335	265	66	52	1581	9728
309	401	59	77	421	512	81	99	1582	14137
473	337	90	69	1171	985	220	189	1596	11438
1146	1227	233	229	1307	1386	273	268	1602	6892
1307	98	273	20	1454	237	300	46	1602	6897
1	237	0	46	246	490	45	93	1603	6897
41	830	8	162	417	1312	83	257	1603	7047
313	1214	59	235	582	1483	116	291	1603	7169
587	349	117	67	845	609	169	119	1603	7179
313	756	59	144	582	1021	116	199	1603	7211
1017	1145	203	218	1148	1532	227	293	1603	7270
1093	1354	205	263	1231	1485	233	289	1610	4881
330	1445	56	273	464	1577	83	300	1638	14830
840	265	161	53	946	371	183	75	1659	2729
929	195	169	36	1511	770	272	140	1684	14014
1493	1278	271	260	1631	1417	300	289	1687	8155
1493	4	271	1	1631	143	300	30	1687	11045
760	74	148	12	971	272	189	51	1691	5923
1	136	0	31	122	268	25	58	1692	10565
252	1282	56	248	522	1550	109	300	1693	11950
1192	203	238	39	1309	320	261	62	1694	11951
64	652	14	125	175	779	42	157	1695	10205
482	758	101	160	865	1198	182	252	1695	10207
874	1092	168	215	1088	1217	215	246	1714	5767
509	496	96	102	759	750	141	148	1739	7983
765	20	142	3	1192	364	223	69	1739	7984
1092	509	206	87	1317	729	250	130	1740	2173
6	1160	1	231	342	1375	72	278	1748	5767
431	1327	85	248	800	1464	159	275	1754	472
436	1001	86	205	800	1493	159	300	1754	4214
159	195	31	37	509	687	98	128	1758	4150
9	603	1	113	200	1131	39	219	1759	4116
855	291	164	54	1350	1150	264	226	1759	4118
257	356	50	70	661	738	135	149	1767	10541
787	550	159	105	907	670	182	128	1789	6878
590	810	131	159	765	965	160	185	1806	2854
590	913	131	181	826	1111	173	216	1806	8002
88	408	17	76	403	734	79	140	1807	4944
970	844	187	173	1358	1313	269	272	1828	2824
25	1203	7	250	279	1459	57	300	1877	8379
541	388	107	71	1028	665	198	120	1880	444
112	1099	25	222	519	1366	117	284	1884	5369
1091	1243	199	251	1332	1497	246	300	1946	8815
1332	1	246	0	1519	191	283	37	1946	8816
565	219	108	38	1184	575	232	104	1949	2609
683	1141	139	208	1341	1639	260	300	1950	550
96	223	18	44	265	396	55	81	1998	5288
29	881	7	179	158	1002	35	205	2017	9990
1	298	0	59	332	548	63	108	2051	553
1194	938	235	186	1488	1209	297	243	2101	4567
1128	691	225	134	1311	892	261	173	2121	12783
405	445	79	89	787	726	146	139	2122	7090
57	668	13	128	769	1202	154	233	2139	443
1	291	0	57	472	1081	95	218	2139	12219
998	244	198	48	1162	427	237	91	2154	10810
992	214	197	44	1162	411	237	89	2154	13755
1158	40	236	8	1480	363	300	73	2154	13756
1	363	0	73	230	568	44	113	2155	13756
200	795	37	149	946	1478	187	291	2155	14741
213	1	40	0	610	383	115	72	2155	14742
1266	413	238	80	1465	602	278	119	2248	3487
583	1129	112	219	1068	1549	200	300	2249	3484
1068	1	200	0	1239	173	231	31	2249	3485
1353	198	261	41	1541	380	300	80	2313	3921
111	710	21	136	673	860	125	163	2314	3863
1	396	0	84	814	1164	152	226	2314	3921
84	112	16	26	736	745	137	142	2314	14418
269	443	54	82	1027	970	198	179	2341	6295
337	462	61	86	521	651	91	117	2447	9314
153	649	29	120	551	1228	111	231	2487	13283
803	1003	154	188	1574	1261	296	238	2489	13280
531	1105	102	224	720	1498	139	300	2490	13692
736	87	142	17	1299	1340	257	271	2490	13693
538	289	104	58	1059	1524	206	300	2490	14532
1059	1	206	0	1391	1141	274	240	2490	14533
215	742	43	136	396	854	81	159	2491	13281
338	1065	67	208	691	1315	133	256	2498	12349
427	87	78	16	561	241	107	49	2524	2806
27	624	6	121	984	1379	200	275	2570	14403
482	198	100	41	1510	817	300	161	2570	14405
1	817	0	161	722	1466	142	290	2571	14405
406	249	74	45	608	453	110	81	2574	7716
63	436	12	91	510	1286	97	253	2589	8669
891	852	181	169	1208	1295	249	263	2602	7787
452	729	94	145	1192	1526	236	295	2612	14117
614	939	125	180	885	1349	179	260	2612	14124
608	116	110	23	834	328	153	62	2629	558
687	429	126	80	834	583	153	108	2629	9487
398	1097	78	207	795	1296	154	243	2641	6163
464	989	89	200	751	1281	147	259	2665	10286
478	1213	89	244	616	1311	121	266	2668	4524
478	157	89	33	616	300	121	66	2668	4525
1275	289	249	50	1467	477	284	84	2683	3638
1212	1	224	0	1397	187	261	37	2730	14922
