b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
685	886	126	182	1350	1414	261	291	4	2758
1288	919	249	189	1421	1043	275	214	4	2759
488	971	95	192	673	1139	132	227	5	2592
678	782	133	143	984	1132	194	213	5	2732
106	322	22	65	808	1044	156	203	6	2612
964	450	192	95	1173	655	234	137	7	4715
379	349	74	72	576	535	114	109	7	4941
964	1019	192	202	1163	1220	232	243	7	5428
758	132	155	28	1011	379	206	77	8	4587
957	487	195	90	1372	891	273	167	8	4589
1	600	0	109	289	927	60	176	8	4740
275	587	57	118	488	830	103	169	8	5057
1050	833	212	161	1171	949	237	185	9	3710
178	885	33	157	316	1037	64	191	9	3791
5	199	1	40	173	367	32	70	9	4608
1	874	0	161	267	1132	54	213	10	2732
441	1042	94	203	588	1176	126	232	10	3669
604	544	129	113	1177	1098	246	227	10	3672
1255	739	262	155	1422	886	300	189	10	4208
591	45	120	9	930	404	188	81	11	4130
104	893	20	191	506	1159	102	246	11	4208
1242	900	250	180	1429	1067	289	213	11	4377
1053	421	215	92	1201	551	247	121	12	2370
147	739	32	144	535	1207	112	240	12	3363
599	716	124	144	922	1045	191	212	12	3821
236	303	49	66	770	922	159	197	13	4514
1012	473	206	94	1403	627	283	125	13	4682
1012	251	206	54	1367	483	276	104	13	4683
425	839	88	177	770	1120	159	237	13	10924
354	1211	68	226	491	1541	96	292	14	4482
1298	764	258	153	1454	940	294	193	14	5462
823	1317	163	261	930	1429	185	285	14	5547
465	255	99	54	771	438	160	90	15	5426
354	216	75	39	753	881	157	170	15	5427
995	1352	205	265	1314	1509	267	297	15	5550
1331	39	271	7	1462	172	300	36	15	5551
288	554	60	108	405	688	87	138	15	10990
1341	438	271	97	1479	571	300	125	16	5141
606	100	125	20	723	217	148	43	16	5402
1	172	0	36	163	320	34	69	16	5551
1088	403	218	79	1479	766	300	155	16	5776
4	769	1	156	685	1452	146	300	17	5776
900	17	190	3	1220	333	255	68	17	5777
32	141	6	28	224	333	44	68	18	5777
380	266	77	52	523	422	109	86	18	5832
594	578	124	118	874	847	184	176	18	6076
866	310	182	66	1374	467	286	97	18	6158
1043	177	220	33	1241	364	261	72	18	6159
32	188	6	33	224	353	44	68	18	14911
412	991	84	192	573	1152	116	224	19	2753
1	431	0	91	137	573	27	119	19	6017
384	1	79	0	554	204	112	39	19	6157
809	498	157	114	1097	779	217	173	20	6424
21	1173	4	235	329	1454	65	291	20	6427
156	734	32	148	322	887	68	181	21	5955
381	920	80	174	742	1223	155	239	21	7668
796	807	166	167	1017	1105	214	231	21	7869
1092	501	228	97	1441	851	300	170	21	8223
796	451	166	89	981	802	206	165	21	8302
839	320	170	66	991	461	197	92	22	4198
111	39	22	6	400	312	77	60	22	4550
