b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
852	1	165	0	1076	180	209	35	27	2
1005	104	206	20	1246	310	258	64	35	3
666	1	126	0	1230	482	233	93	113	12
329	712	61	140	750	1041	151	209	154	26
91	1	18	0	354	154	73	32	186	30
405	634	74	120	1195	1092	212	202	354	49
321	896	65	168	1162	1480	227	284	357	50
579	338	101	60	1583	1129	292	208	362	52
295	461	49	88	1687	1517	299	279	380	54
688	491	119	88	1696	1437	300	259	381	55
864	185	155	34	1637	781	300	146	382	56
211	1017	38	200	886	1510	168	297	492	82
606	441	120	86	1168	938	235	185	493	83
1018	380	197	75	1625	990	300	181	514	92
1	990	0	181	493	1481	95	274	515	92
586	1151	107	224	1150	1538	213	300	519	101
