b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
560	873	112	174	817	1140	166	229	14	95
695	1064	138	219	852	1294	171	264	332	352
851	825	176	162	1181	1146	243	227	306	377
1149	389	227	76	1523	719	300	140	168	576
9	641	1	124	137	753	25	146	330	576
1177	340	230	67	1451	572	286	113	37	590
601	343	119	73	983	533	193	112	288	828
1	486	0	103	137	606	25	126	330	828
1114	331	196	58	1230	445	221	83	167	864
778	483	156	90	1412	1086	284	209	199	1327
860	670	170	119	1035	886	203	160	189	1542
1113	229	224	43	1503	619	294	113	320	1606
