b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
397	30	82	6	857	261	174	55	50	2061
1046	698	228	150	1238	913	271	196	65	163
517	36	109	7	747	228	160	50	73	2118
973	1140	205	257	1314	1322	278	297	96	584
968	754	205	170	1415	1219	300	270	97	1809
1	1219	0	270	188	1361	37	300	98	1809
188	1	37	0	408	166	83	36	98	1810
465	524	99	115	713	807	155	176	104	2255
684	1078	139	243	861	1288	177	289	142	1372
842	364	175	81	1137	720	242	166	144	2143
336	638	69	142	952	1005	196	226	147	623
40	267	9	60	616	627	124	136	181	978
188	125	39	30	566	365	115	80	207	1579
707	558	141	124	1396	1101	284	251	214	3523
263	515	53	109	865	893	172	193	216	667
624	1	131	0	834	367	175	77	218	2712
756	318	147	68	1230	713	243	151	238	3214
502	1117	103	251	660	1288	137	289	343	1372
1006	440	205	99	1175	720	241	166	344	2143
