b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	1294	0	264	331	1468	68	300	20	1165
496	1070	103	207	738	1397	150	272	21	103
1154	1248	232	254	1429	1468	289	300	22	1165
694	178	139	39	1138	598	230	126	82	1895
462	1101	103	216	989	1518	212	300	93	1358
981	54	206	9	1444	402	300	81	125	1860
0	402	0	81	406	687	82	140	126	1860
190	28	40	6	1093	883	225	182	129	1560
333	1069	67	228	784	1418	157	299	152	217
0	1121	0	235	336	1424	69	299	211	849
898	367	189	77	1175	638	244	130	256	1065
898	514	189	104	1134	749	235	149	256	1416
618	1202	130	241	949	1472	202	300	262	1599
164	796	34	166	872	1435	181	299	302	712
0	1015	0	212	491	1435	101	299	303	712
