b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
330	196	64	42	921	767	178	151	165	49
722	996	141	185	1117	1391	217	261	346	54
1119	87	225	17	1509	477	295	87	320	72
1029	0	203	0	1270	241	256	53	3	90
1122	781	215	156	1409	1068	272	213	1	91
781	348	154	69	944	513	188	103	5	107
418	767	82	143	569	903	111	169	300	113
204	704	40	134	327	818	64	156	300	126
149	828	29	170	282	961	57	198	3	138
431	1214	83	215	572	1355	109	241	334	142
174	558	36	106	387	770	78	147	332	156
1229	41	246	7	1402	296	279	56	337	164
301	625	60	115	785	1125	152	209	3	174
11	167	2	34	139	296	27	59	331	186
583	296	111	59	822	536	157	105	334	186
267	1099	52	210	420	1252	81	239	334	197
76	141	15	24	248	313	47	56	176	223
376	1167	76	233	537	1328	105	262	15	229
637	0	130	0	817	181	166	36	14	255
