b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
833	1	172	0	953	111	196	22	132	207
1234	781	257	164	1429	1199	300	249	235	2343
354	49	72	9	776	397	164	85	236	2344
122	137	27	25	484	437	106	91	242	2244
571	541	107	115	1011	1011	197	212	246	339
1	579	0	127	343	887	72	191	247	340
108	39	21	8	592	350	115	68	250	345
835	1011	172	205	1112	1252	227	252	251	336
246	59	51	11	477	372	99	77	255	1354
342	948	71	194	638	1087	137	225	256	528
226	1324	43	265	413	1490	83	300	257	2297
413	1	83	0	729	288	148	55	257	2298
1011	1090	207	227	1232	1272	255	264	279	1773
796	702	153	140	1348	1192	269	242	293	2249
161	87	33	18	881	769	182	160	302	2248
1	323	0	68	658	949	129	191	303	2248
446	707	92	141	796	1044	165	210	320	1834
45	951	10	197	285	1207	61	251	344	1495
