b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
691	407	139	81	1313	883	265	176	733	123
1009	595	202	126	1340	902	269	188	5654	65
1	540	0	112	423	1008	84	204	5659	110
823	217	160	47	1526	1125	297	228	6227	110
1066	630	209	126	1454	833	287	169	6734	113
133	658	24	133	289	833	56	169	6735	113
384	386	68	83	922	1064	172	215	6791	110
322	554	59	117	650	902	126	188	8316	65
868	217	158	47	1289	1008	248	204	9337	110
319	1023	58	202	558	1458	109	287	13125	71
1063	834	216	171	1247	1027	255	213	13145	68
268	521	56	110	719	878	149	184	13736	65
23	554	4	117	344	902	68	188	13947	65
1	195	0	43	964	1179	190	238	15334	110
203	135	43	29	803	654	168	141	15522	98
981	1	185	0	1196	222	229	46	15762	82
1267	554	246	117	1533	830	300	173	17074	65
