b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	843	0	164	126	968	25	189	738	1265
538	797	101	149	674	933	126	174	1890	129
1310	257	256	50	1519	466	297	91	2552	850
154	567	28	99	351	810	62	141	3936	463
1	911	0	179	166	1246	32	245	4641	1299
1211	375	215	74	1432	587	257	115	6155	1299
786	567	143	99	983	810	177	141	6223	463
131	797	26	149	267	933	51	174	6226	129
551	807	97	158	705	961	127	188	7270	1091
1081	173	207	30	1345	436	259	82	8305	495
408	251	70	49	623	466	112	91	9323	850
1405	567	253	99	1602	810	287	141	9663	463
225	567	38	99	422	810	72	141	10243	463
927	251	169	49	1142	466	211	91	10243	850
356	567	63	99	553	810	97	141	10552	463
718	905	125	169	1068	1344	190	246	10810	233
1111	1	197	0	1300	214	230	37	10810	234
1194	806	232	158	1356	968	263	189	13070	1265
528	921	109	173	1157	1647	221	297	16997	233
