b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1067	286	192	54	1683	935	300	172	10370	1
1	935	0	172	536	1589	105	300	10371	1
536	1	105	0	1572	1039	300	196	10371	2
1	1039	0	196	595	1635	103	300	10372	2
595	1	103	0	1297	869	239	169	10372	3
443	182	86	33	632	358	125	69	10378	3
1220	1370	227	277	1360	1510	250	300	16202	4
598	1342	120	272	898	1464	185	300	3637	5
690	1	140	0	1275	863	261	182	3637	6
1222	1	207	0	1649	509	300	110	11020	6
1	509	0	110	361	846	75	178	11021	6
1084	21	213	4	1468	197	290	40	6734	10
133	21	24	4	289	182	56	37	6735	10
769	95	147	22	928	235	178	50	262	16
538	95	103	22	701	235	134	50	1617	16
50	910	9	177	188	1048	34	202	10874	19
870	1048	166	202	1215	1416	233	276	10880	19
1246	1175	235	234	1558	1497	300	299	10877	20
1	953	0	197	183	1137	40	235	7881	26
348	1	66	0	1468	1070	271	195	2033	57
1259	637	244	131	1407	785	270	157	2631	67
6	619	1	131	191	885	41	188	731	86
1013	98	202	19	1177	325	232	58	178	91
6	261	1	58	480	679	95	141	9918	98
783	855	148	172	1437	1475	282	300	2475	105
1	89	0	17	133	214	27	43	2476	106
1141	12	221	2	1528	267	300	55	1784	107
435	370	81	72	1462	1446	296	300	3865	165
955	1237	172	252	1208	1510	216	300	16206	179
1208	1	216	0	1617	558	298	114	16206	180
7	711	1	145	498	1430	105	300	16207	180
498	1	105	0	1444	1382	300	287	16207	181
40	84	8	18	1124	1374	236	299	16208	182
1132	6	237	1	1453	331	300	67	16208	183
1	331	0	67	642	991	132	205	16209	183
114	1156	21	239	400	1445	79	300	16210	183
400	1	79	0	1411	1272	283	263	16210	184
320	976	60	184	845	1407	167	273	3635	218
