b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
867	308	152	55	1677	1152	300	206	12	20
1	1152	0	206	494	1665	89	300	13	20
494	1	89	0	835	341	144	55	13	21
83	383	15	67	1547	1395	287	254	36	37
604	533	108	91	805	743	139	123	37	41
661	595	110	107	1781	1733	299	300	40	64
1	9	0	1	211	220	32	33	41	65
556	233	108	35	1060	600	190	94	42	65
1304	1253	216	208	1568	1513	268	259	43	65
1	682	0	108	645	1229	110	203	43	65
325	1	58	0	966	435	175	78	46	66
1307	1230	230	218	1578	1499	273	261	48	67
1470	1484	227	259	1723	1725	267	300	49	67
1726	1	268	0	1890	161	300	31	49	68
1	161	0	31	1681	1516	285	257	50	68
11	1516	2	257	364	1780	59	300	51	68
448	17	73	2	1537	748	253	123	51	69
1487	1053	229	191	1793	1252	281	228	49	72
76	1053	13	191	630	1675	107	300	53	72
630	1	107	0	1723	781	283	123	53	73
500	621	81	117	851	911	139	163	38	665
140	9	26	1	768	617	129	101	58	1226
