b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1069	1111	211	203	1511	1505	300	282	85	70
32	1030	6	205	257	1263	51	251	87	71
324	552	67	109	1100	1199	231	245	96	73
14	182	3	36	551	733	112	144	488	54
776	1	157	0	1412	632	286	125	527	54
1109	813	241	155	1429	1010	300	191	1226	77
1	1010	0	191	500	1555	98	300	1227	77
500	1	98	0	1513	978	300	195	1227	78
1	978	0	195	517	1524	99	300	1228	78
533	8	102	1	1113	563	222	112	1228	79
608	688	122	136	861	1002	177	198	1234	79
731	595	150	116	1443	1218	300	246	1316	83
1238	1025	255	204	1460	1251	300	248	1439	71
614	222	126	42	1028	797	204	149	1547	126
177	490	32	93	686	915	132	172	1548	126
127	359	27	69	227	459	49	91	2183	21
135	1	29	0	283	152	59	30	2183	52
1130	619	228	119	1288	778	260	151	2477	112
617	1075	122	214	831	1289	162	254	3136	132
139	1	30	0	529	350	116	77	3325	71
601	553	131	107	1004	916	216	185	3325	72
43	182	8	36	420	632	82	125	3616	54
633	188	133	37	870	408	181	80	3769	82
449	52	85	10	682	278	130	54	4031	523
862	123	167	25	1378	622	272	121	4215	114
1	545	0	110	1007	1491	201	300	4562	100
1007	1	201	0	1343	319	273	67	4562	101
1321	771	266	148	1497	937	300	179	4845	82
522	912	109	178	700	1098	146	216	4974	80
824	554	169	106	1009	762	205	146	4985	99
796	238	162	42	1081	515	219	98	7318	183
133	1123	28	221	355	1346	72	266	7418	123
