b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
284	241	55	51	714	1245	145	267	6	3151
726	198	139	39	938	445	181	87	26	3184
476	940	89	184	954	1543	175	292	92	2881
450	1133	91	240	915	1398	189	297	109	1000
698	485	142	110	844	822	175	184	109	1001
557	1202	103	231	674	1318	127	255	136	4740
846	545	171	114	1117	946	225	195	157	8854
1	611	0	127	220	829	41	168	184	760
1	690	0	127	723	1195	141	228	264	2978
189	737	37	143	572	1075	112	209	269	3586
912	1	177	0	1372	622	268	122	272	3587
783	286	151	58	1079	502	213	102	283	6483
1066	526	200	98	1555	1344	291	256	336	2440
208	964	40	186	585	1501	114	294	338	2442
1289	75	259	14	1481	349	298	68	338	2444
597	1168	123	232	810	1414	165	280	374	8987
610	520	117	104	1178	1321	227	254	400	2957
105	332	22	72	418	681	83	140	401	2962
780	20	156	4	1232	738	242	143	436	3118
813	856	161	161	955	1134	188	213	453	3092
65	1	13	0	241	266	43	46	454	3095
699	1	129	0	1264	790	237	148	454	3098
1290	244	256	45	1439	487	280	87	477	2430
1044	800	196	165	1431	1210	277	250	479	2460
634	48	129	9	902	553	182	111	498	3057
264	185	54	37	706	546	142	112	498	3058
184	953	36	198	353	1123	65	228	502	4515
211	368	41	74	379	548	75	110	504	2479
560	283	112	56	702	517	139	99	522	3311
26	598	5	124	849	1346	170	280	545	2817
830	1	169	0	1482	1056	300	209	546	2824
851	513	160	103	1179	817	227	162	547	2824
