b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
258	16	50	4	673	437	125	79	4	27
1277	567	251	107	1438	859	285	164	4	31
164	1372	36	261	371	1557	79	299	7	42
184	988	40	201	378	1451	81	297	7	43
580	1166	125	236	893	1475	193	299	7	45
852	400	184	82	1403	955	300	197	7	46
1157	703	248	143	1358	1467	291	297	7	47
3	322	1	62	304	1162	61	224	8	48
551	899	104	168	951	1382	185	262	10	63
303	1172	60	222	637	1584	127	299	12	79
827	391	177	85	1205	774	255	166	14	95
487	1078	98	194	664	1290	136	237	16	110
6	46	1	8	459	511	98	109	25	166
730	403	163	78	1285	886	278	176	25	169
243	0	53	0	992	744	209	157	26	171
500	115	103	24	851	379	180	76	26	177
1006	25	212	4	1501	374	299	65	26	178
14	646	3	113	432	1078	83	191	27	181
457	708	88	144	838	1103	160	221	27	183
29	883	7	197	471	1255	103	277	29	191
1109	1189	241	230	1378	1449	300	287	33	216
144	792	32	156	558	1171	119	236	36	230
247	372	49	78	804	893	176	192	37	236
641	465	140	103	1389	1211	300	256	37	239
869	232	187	50	1199	1000	256	206	37	240
699	601	139	118	1449	1502	300	297	39	247
667	413	144	79	1367	1141	294	230	40	252
50	653	11	143	455	1097	96	236	41	255
777	345	162	62	1425	1076	300	212	43	269
183	854	37	168	789	1498	173	299	44	272
1159	6	238	1	1349	256	288	64	45	284
