b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
877	1104	197	239	1091	1220	244	265	6	1129
905	616	203	129	1158	854	258	181	6	4905
601	590	135	121	767	769	173	161	6	6336
104	718	20	150	288	957	60	202	8	7985
827	275	167	53	1043	507	212	105	10	3843
223	684	45	149	372	822	78	181	12	2672
223	0	45	0	372	140	78	31	12	4358
223	485	45	102	372	624	78	133	12	8552
980	515	206	102	1328	882	278	178	14	5704
980	722	206	156	1328	1103	278	232	14	8313
67	1119	13	236	237	1293	49	272	16	4364
784	61	166	13	1054	323	217	62	21	5250
784	315	166	65	1074	593	221	117	21	7039
198	677	42	136	440	940	95	193	22	3910
537	103	114	20	699	259	148	53	22	4441
25	495	4	104	154	629	32	132	22	6557
169	18	36	4	454	316	98	69	22	6759
271	463	59	104	440	630	95	138	22	6764
537	1095	114	231	699	1250	148	264	22	7957
189	350	39	73	300	461	63	97	24	7023
640	1331	131	266	818	1504	166	300	25	1438
315	37	64	7	439	158	90	32	25	3915
132	482	26	92	304	659	62	128	25	6790
136	579	27	114	304	751	62	149	25	7039
649	0	133	0	906	257	183	51	25	7042
62	512	12	109	217	666	46	141	26	8322
1187	692	251	143	1327	837	280	174	27	7029
968	1210	203	242	1115	1351	234	272	29	4989
968	712	203	149	1135	892	239	187	29	6243
633	516	137	108	811	692	173	142	29	6762
341	613	75	129	474	747	103	157	29	6768
154	0	35	0	608	213	133	47	31	3851
1176	372	232	84	1415	635	283	139	33	1641
756	183	156	40	872	300	182	66	34	2259
232	0	45	0	377	140	76	31	34	5841
756	397	156	83	872	514	182	107	34	8120
160	752	31	151	377	965	76	197	34	8400
