b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
679	253	151	49	877	356	194	72	6	130
641	910	143	174	877	1069	194	208	6	174
409	41	91	8	562	236	126	51	6	197
448	350	91	70	616	524	126	105	24	279
936	237	191	43	1202	381	243	70	24	805
1278	284	272	55	1398	410	300	84	1	1605
1174	202	247	38	1304	340	272	66	19	1796
1088	469	227	88	1229	623	256	121	7	2129
505	1143	106	220	621	1275	132	250	33	2623
505	860	106	166	621	986	132	194	33	2656
986	863	207	169	1148	1018	241	202	21	2880
1053	773	225	150	1150	873	246	171	31	2880
986	1162	207	228	1148	1323	241	263	21	2899
1053	1072	225	209	1150	1172	246	230	31	2899
