b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1004	713	191	129	1203	920	230	171	102	57
1336	412	273	81	1479	611	300	122	53	69
1068	13	203	3	1563	744	300	150	68	79
795	291	157	56	1048	523	206	100	253	87
413	1244	82	227	668	1491	131	272	170	122
914	1	174	0	1113	182	210	33	170	123
1092	510	203	96	1307	669	245	128	156	128
33	613	6	110	335	870	62	158	231	192
738	657	143	127	912	912	177	178	255	207
761	941	138	176	1129	1239	211	235	49	255
1281	50	241	10	1502	258	282	49	106	262
22	621	3	111	382	863	69	157	107	262
571	741	105	147	806	952	150	188	159	316
503	525	98	94	1098	728	208	131	213	345
7	575	1	115	241	808	50	164	21	368
61	383	12	75	301	608	58	119	127	385
210	617	41	114	1345	1266	254	233	36	412
151	968	27	182	453	1092	88	205	186	423
6	1102	1	203	282	1323	58	248	103	430
135	1257	29	249	265	1381	58	278	112	594
442	1165	89	232	815	1480	162	298	200	601
668	34	133	5	1028	305	200	56	200	602
