b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	411	0	71	262	614	55	114	169	1140
1212	44	250	8	1473	545	299	103	144	1317
703	1093	129	214	920	1346	173	263	16	1814
1244	401	239	84	1433	554	276	115	207	1832
633	0	121	0	885	654	175	132	234	2252
878	613	169	111	1556	836	300	154	189	2334
521	701	103	136	999	1154	193	223	58	2336
309	427	59	84	557	791	111	158	61	2372
1183	297	236	55	1527	886	300	168	66	2471
502	227	95	46	874	669	168	132	184	2523
322	409	63	83	492	735	98	147	243	2666
937	321	176	64	1556	785	291	152	186	2701
677	413	126	76	1141	939	212	174	223	2708
6	713	1	146	323	1159	68	234	235	2717
866	273	172	56	1104	719	218	142	90	2735
175	693	32	131	460	1143	88	219	129	2830
20	555	4	109	427	979	78	184	46	2849
572	32	106	7	989	544	187	108	156	2856
1183	68	225	13	1463	395	284	80	141	3023
1374	0	256	0	1553	261	288	48	240	3056
1202	1148	219	225	1395	1433	257	281	242	3061
216	0	41	0	535	523	99	94	242	3073
