b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1078	608	206	120	1395	1037	268	205	402	9
165	608	34	120	464	1033	93	204	449	9
270	339	55	62	1400	1147	290	228	94	24
140	768	29	160	859	1448	172	296	16	26
859	6	172	1	1531	686	300	131	16	27
1	686	0	131	293	977	49	180	17	27
1126	392	230	81	1451	766	300	161	394	33
12	701	2	147	701	1441	144	300	395	33
701	1	144	0	919	217	189	44	395	34
559	43	111	9	1431	1295	269	232	30	38
1	366	0	65	806	1246	154	235	31	39
1215	647	245	117	1458	820	297	153	207	40
137	843	32	158	592	1354	124	262	208	40
94	408	22	83	867	1152	172	225	451	43
90	31	19	6	706	194	143	39	576	50
812	1090	156	210	1068	1471	213	289	326	51
1127	809	225	153	1498	1122	300	217	184	65
1	1127	0	218	217	1392	45	273	185	65
