b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
617	1095	107	211	1106	1530	202	299	7	11
1042	16	199	3	1542	435	299	85	14	91
872	331	154	64	1362	823	250	163	26	200
535	1186	91	233	820	1463	148	288	27	137
724	893	141	167	1048	1274	201	238	33	124
766	1256	141	244	1059	1390	201	274	35	135
391	615	74	123	896	1116	171	219	39	123
896	116	171	22	1491	1274	285	238	39	124
943	1373	172	258	1116	1596	205	299	43	220
1116	35	205	7	1300	327	238	57	43	221
7	1044	1	200	417	1411	77	266	44	230
1282	1219	236	239	1478	1468	278	290	44	255
256	175	45	30	1053	1304	186	239	45	256
812	507	134	94	1170	917	198	167	47	159
1278	8	218	1	1485	215	259	42	47	184
436	622	75	125	593	782	107	157	49	239
1019	160	187	28	1492	578	277	107	105	74
272	127	55	25	873	732	168	143	106	79
