b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1072	1	216	0	1311	292	268	63	4742	6
20	1	4	0	308	286	66	62	9177	6
1	924	0	188	948	1518	178	298	4	11
1020	34	190	5	1300	355	242	67	4	12
190	1349	38	256	410	1558	83	299	10542	125
188	1204	38	242	460	1429	95	289	51	204
1009	1360	206	254	1242	1577	254	300	609	223
129	402	25	83	308	606	63	125	3005	289
757	1338	153	258	995	1561	198	300	4686	391
1007	285	188	56	1530	833	300	174	10722	444
1	833	0	174	275	1045	55	218	10723	444
869	1245	171	250	1308	1507	256	300	221	498
1311	5	257	1	1450	136	284	27	221	499
531	1	106	0	692	169	138	34	81	641
939	1	183	0	1369	545	278	112	9067	662
1	118	0	24	252	350	55	75	9068	662
