b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1284	1	248	0	1470	187	282	34	138	104
1231	31	239	7	1470	270	282	50	138	280
1097	327	208	65	1306	536	249	106	859	167
179	1	34	0	353	187	66	34	3176	104
126	31	25	7	353	270	66	50	3176	280
149	51	27	10	312	214	57	40	3636	371
244	1345	48	260	403	1504	78	290	5651	451
894	638	178	137	1029	769	208	166	5668	461
992	51	190	10	1155	214	220	40	6967	371
409	1345	80	260	568	1504	110	290	8040	451
1211	1345	227	260	1370	1504	257	290	8116	451
843	361	165	68	1066	577	211	111	8130	713
1269	1	239	0	1455	187	273	34	9799	104
1216	31	230	7	1455	270	273	50	9799	280
