b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
380	1338	79	249	625	1578	130	300	8260	24
625	1	130	0	947	324	198	69	8260	25
707	652	120	124	962	835	172	163	8229	122
959	299	199	54	1445	817	300	159	9582	122
1033	7	207	1	1463	432	299	90	5431	193
1255	294	240	59	1395	509	272	107	5608	193
1017	1257	197	249	1270	1488	252	300	5808	332
1270	1	252	0	1494	199	300	42	5808	333
38	267	6	57	248	473	51	102	5810	333
494	473	96	102	733	695	142	144	5814	333
318	1275	61	248	462	1419	86	273	5812	334
453	842	89	181	678	1182	137	254	1048	367
635	1188	135	226	766	1327	162	255	1060	399
1298	1206	264	230	1406	1327	286	255	5682	399
1497	1221	278	233	1603	1327	300	255	9602	399
1	1028	0	210	167	1172	35	242	5478	542
1101	1141	224	222	1434	1488	294	297	1046	575
