b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
519	36	101	7	1536	1038	297	200	428	41
63	1166	13	239	412	1456	84	300	579	31
566	1122	115	220	898	1507	184	300	617	52
184	960	36	190	723	1489	148	300	681	60
1	1223	0	246	303	1489	64	300	684	60
1190	257	249	55	1416	431	295	92	688	76
349	509	68	106	982	1113	197	226	709	92
1160	467	232	89	1467	916	299	188	710	84
327	408	69	76	644	691	128	127	725	55
7	279	1	59	1363	1478	277	298	837	25
709	170	144	33	1011	429	206	86	837	85
400	336	77	67	850	773	165	154	838	26
917	106	178	23	1475	590	291	119	840	59
196	33	42	6	1105	893	218	174	842	41
1	160	0	32	765	893	147	174	843	41
